Date,Type,Order,Size,Price,SL,TP,Profit,Balance
2023.05.12 01:03,buy,1813,5,71.45,70.03,75.02,0,123188.1
2023.05.12 18:58,s/l,1813,5,70.03,70.03,75.02,-710,122478.1
2023.05.15 01:00,buy limit,1814,5,70.06,68.67,73.56,0,122478.1
2023.05.15 01:15,buy,1814,5,70.06,68.67,73.56,0,122478.1
2023.05.16 01:00,close,1814,5,71.33,68.67,73.56,633.3,123111.4
2023.05.16 01:00,buy limit,1815,5,71.33,69.91,74.9,0,123111.4
2023.05.16 03:03,buy,1815,5,71.33,69.91,74.9,0,123111.4
2023.05.17 01:00,buy limit,1816,5,70.58,69.18,74.11,0,123111.4
2023.05.17 03:05,buy,1816,5,70.58,69.18,74.11,0,123111.4
2023.05.18 01:00,close,1815,5,72.79,69.91,74.9,726.6,123838
2023.05.18 01:00,buy limit,1817,5,72.79,71.34,76.43,0,123838
2023.05.18 01:01,buy,1817,5,72.79,71.34,76.43,0,123838
2023.05.19 01:00,close,1816,5,72.01,69.18,74.11,711.6,124549.6
2023.05.19 01:00,buy limit,1818,5,72.01,70.58,75.61,0,124549.6
2023.05.19 01:00,buy,1818,5,72.01,70.58,75.61,0,124549.6
2023.05.19 18:38,s/l,1817,5,71.34,71.34,76.43,-726.7,123822.9
2023.05.22 01:00,buy limit,1819,5,71.94,70.51,75.54,0,123822.9
2023.05.22 01:00,buy,1819,5,71.94,70.51,75.54,0,123822.9
2023.05.23 01:00,close,1818,5,72.09,70.58,75.61,33.2,123856.1
2023.05.23 01:00,buy limit,1820,5,72.09,70.66,75.69,0,123856.1
2023.05.23 10:07,buy,1820,5,72.09,70.66,75.69,0,123856.1
2023.05.24 01:00,close,1819,5,73.72,70.51,75.54,886.6,124742.7
2023.05.24 01:00,buy limit,1821,5,73.72,72.25,77.41,0,124742.7
2023.05.24 01:01,buy,1821,5,73.72,72.25,77.41,0,124742.7
2023.05.25 01:00,close,1820,5,74.21,70.66,75.69,1056.6,125799.3
2023.05.25 01:00,buy limit,1822,5,74.21,72.73,77.92,0,125799.3
2023.05.25 01:02,buy,1822,5,74.21,72.73,77.92,0,125799.3
2023.05.25 16:16,s/l,1822,5,72.73,72.73,77.92,-740,125059.3
2023.05.25 16:18,s/l,1821,5,72.25,72.25,77.41,-736.7,124322.6
2023.05.26 01:00,buy limit,1823,5,71.88,70.45,75.47,0,124322.6
2023.05.26 01:37,buy,1823,5,71.88,70.45,75.47,0,124322.6
2023.05.29 01:00,close,1823,5,73.16,70.45,75.47,634.9,124957.5
2023.05.29 01:00,buy limit,1824,5,73.16,71.7,76.82,0,124957.5
2023.05.29 02:07,buy,1824,5,73.16,71.7,76.82,0,124957.5
2023.05.30 01:00,buy limit,1825,5,72.97,71.52,76.62,0,124957.5
2023.05.30 01:02,buy,1825,5,72.97,71.52,76.62,0,124957.5
2023.05.30 11:32,s/l,1824,5,71.7,71.7,76.82,-731.7,124225.8
2023.05.30 11:57,s/l,1825,5,71.52,71.52,76.62,-725,123500.8
2023.05.31 01:00,buy limit,1826,5,69.62,68.23,73.1,0,123500.8
2023.05.31 01:00,buy,1826,5,69.62,68.23,73.1,0,123500.8
2023.05.31 12:58,s/l,1826,5,68.23,68.23,73.1,-695,122805.8
2023.06.01 01:00,buy limit,1827,5,67.61,66.26,70.99,0,122805.8
2023.06.01 01:08,buy,1827,5,67.61,66.26,70.99,0,122805.8
2023.06.01 19:13,t/p,1827,5,70.99,66.26,70.99,1690,124495.8
2023.06.02 01:00,buy limit,1828,5,70.14,68.74,73.65,0,124495.8
2023.06.02 01:07,buy,1828,5,70.14,68.74,73.65,0,124495.8
2023.06.05 01:00,t/p,1828,5,73.65,68.74,73.65,1749.9,126245.7
2023.06.05 01:00,buy limit,1829,5,74.2,72.72,77.91,0,126245.7
2023.06.05 01:00,buy,1829,5,74.2,72.72,77.91,0,126245.7
2023.06.05 03:47,s/l,1829,5,72.72,72.72,77.91,-740,125505.7
2023.06.06 01:00,buy limit,1830,5,71.96,70.53,75.56,0,125505.7
2023.06.06 01:00,buy,1830,5,71.96,70.53,75.56,0,125505.7
2023.06.06 11:27,s/l,1830,5,70.53,70.53,75.56,-715,124790.7
2023.06.07 01:00,buy limit,1831,5,71.58,70.16,75.16,0,124790.7
2023.06.07 01:01,buy,1831,5,71.58,70.16,75.16,0,124790.7
2023.06.08 01:00,close,1831,5,72.44,70.16,75.16,428.3,125219
2023.06.08 01:00,buy limit,1832,5,72.44,71,76.06,0,125219
2023.06.08 02:16,buy,1832,5,72.44,71,76.06,0,125219
2023.06.08 18:40,s/l,1832,5,71,71,76.06,-720,124499
2023.06.09 01:00,buy limit,1833,5,70.98,69.57,74.53,0,124499
2023.06.09 01:00,buy,1833,5,70.98,69.57,74.53,0,124499
2023.06.12 01:00,buy limit,1834,5,70.15,68.75,73.66,0,124499
2023.06.12 01:01,buy,1834,5,70.15,68.75,73.66,0,124499
2023.06.12 04:18,s/l,1833,5,69.57,69.57,74.53,-710.1,123788.9
2023.06.12 10:53,s/l,1834,5,68.75,68.75,73.66,-700,123088.9
2023.06.13 01:00,buy limit,1835,5,67.26,65.92,70.62,0,123088.9
2023.06.13 01:00,buy,1835,5,67.26,65.92,70.62,0,123088.9
2023.06.14 01:00,close,1835,5,69.29,65.92,70.62,1013.3,124102.2
2023.06.14 01:00,buy limit,1836,5,69.29,67.91,72.75,0,124102.2
2023.06.14 01:04,buy,1836,5,69.29,67.91,72.75,0,124102.2
2023.06.15 01:00,buy limit,1837,5,68.59,67.23,72.02,0,124102.2
2023.06.15 02:13,buy,1837,5,68.59,67.23,72.02,0,124102.2
2023.06.16 01:00,close,1836,5,70.55,67.91,72.75,626.6,124728.8
2023.06.16 01:00,buy limit,1838,5,70.55,69.15,74.08,0,124728.8
2023.06.16 01:03,buy,1838,5,70.55,69.15,74.08,0,124728.8
2023.06.19 01:00,close,1837,5,71.51,67.23,72.02,1453.2,126182
2023.06.19 01:00,buy limit,1839,5,71.51,70.09,75.09,0,126182
2023.06.19 01:02,buy,1839,5,71.51,70.09,75.09,0,126182
2023.06.20 01:00,close,1838,5,71.29,69.15,74.08,363.2,126545.2
2023.06.20 01:00,buy limit,1840,5,71.29,69.87,74.85,0,126545.2
2023.06.20 01:00,buy,1840,5,71.29,69.87,74.85,0,126545.2
2023.06.20 16:47,s/l,1839,5,70.09,70.09,75.09,-711.7,125833.5
2023.06.20 16:48,s/l,1840,5,69.87,69.87,74.85,-710,125123.5
2023.06.21 01:00,buy limit,1841,5,70.67,69.26,74.2,0,125123.5
2023.06.21 01:02,buy,1841,5,70.67,69.26,74.2,0,125123.5
2023.06.22 01:00,close,1841,5,72.23,69.26,74.2,778.3,125901.8
2023.06.22 01:00,buy limit,1842,5,72.23,70.79,75.84,0,125901.8
2023.06.22 05:04,buy,1842,5,72.23,70.79,75.84,0,125901.8
2023.06.22 14:06,s/l,1842,5,70.79,70.79,75.84,-720,125181.8
2023.06.23 01:00,buy limit,1843,5,69.35,67.97,72.82,0,125181.8
2023.06.23 01:28,buy,1843,5,69.35,67.97,72.82,0,125181.8
2023.06.23 10:37,s/l,1843,5,67.97,67.97,72.82,-690,124491.8
2023.06.26 01:00,buy limit,1844,5,69.52,68.14,73,0,124491.8
2023.06.26 01:01,buy,1844,5,69.52,68.14,73,0,124491.8
2023.06.27 01:00,buy limit,1845,5,69.33,67.95,72.8,0,124491.8
2023.06.27 01:56,buy,1845,5,69.33,67.95,72.8,0,124491.8
2023.06.27 12:55,s/l,1844,5,68.14,68.14,73,-691.7,123800.1
2023.06.27 14:27,s/l,1845,5,67.95,67.95,72.8,-690,123110.1
2023.06.28 01:00,buy limit,1846,5,67.84,66.49,71.23,0,123110.1
2023.06.28 01:00,buy,1846,5,67.84,66.49,71.23,0,123110.1
2023.06.29 01:00,close,1846,5,69.07,66.49,71.23,613.3,123723.4
2023.06.29 01:00,buy limit,1847,5,69.07,67.7,72.52,0,123723.4
2023.06.29 01:02,buy,1847,5,69.07,67.7,72.52,0,123723.4
2023.06.30 01:00,close,1847,5,69.68,67.7,72.52,303.3,124026.7
2023.06.30 01:00,buy limit,1848,5,69.68,68.29,73.16,0,124026.7
2023.06.30 01:00,buy,1848,5,69.68,68.29,73.16,0,124026.7
2023.07.03 01:00,close,1848,5,70.36,68.29,73.16,334.9,124361.6
2023.07.03 01:00,buy limit,1849,5,70.36,68.96,73.88,0,124361.6
2023.07.03 01:06,buy,1849,5,70.36,68.96,73.88,0,124361.6
2023.07.04 01:00,buy limit,1850,5,70.04,68.65,73.54,0,124361.6
2023.07.04 01:03,buy,1850,5,70.04,68.65,73.54,0,124361.6
2023.07.05 01:00,close,1849,5,70.9,68.96,73.88,266.6,124628.2
2023.07.05 01:00,buy limit,1851,5,70.9,69.49,74.44,0,124628.2
2023.07.05 01:00,buy,1851,5,70.9,69.49,74.44,0,124628.2
2023.07.06 01:00,close,1850,5,71.71,68.65,73.54,831.6,125459.8
2023.07.06 01:00,buy limit,1852,5,71.71,70.28,75.3,0,125459.8
2023.07.06 06:50,buy,1852,5,71.71,70.28,75.3,0,125459.8
2023.07.06 17:03,s/l,1852,5,70.28,70.28,75.3,-715,124744.8
2023.07.07 01:00,close,1851,5,71.82,69.49,74.44,456.6,125201.4
2023.07.07 01:00,buy limit,1853,5,71.82,70.39,75.41,0,125201.4
2023.07.07 01:02,buy,1853,5,71.82,70.39,75.41,0,125201.4
2023.07.10 01:00,close,1853,5,73.69,70.39,75.41,929.9,126131.3
2023.07.10 01:00,buy limit,1854,5,73.69,72.22,77.37,0,126131.3
2023.07.10 01:01,buy,1854,5,73.69,72.22,77.37,0,126131.3
2023.07.11 01:00,buy limit,1855,5,73.13,71.67,76.79,0,126131.3
2023.07.11 01:00,buy,1855,5,73.13,71.67,76.79,0,126131.3
2023.07.12 01:00,close,1854,5,74.73,72.22,77.37,516.6,126647.9
2023.07.12 01:00,buy limit,1856,5,74.73,73.24,78.47,0,126647.9
2023.07.12 01:01,buy,1856,5,74.73,73.24,78.47,0,126647.9
2023.07.13 01:00,close,1855,5,75.74,71.67,76.79,1301.6,127949.5
2023.07.13 01:00,buy limit,1857,5,75.74,74.23,79.53,0,127949.5
2023.07.13 03:32,buy,1857,5,75.74,74.23,79.53,0,127949.5
2023.07.14 01:00,close,1856,5,77.09,73.24,78.47,1176.6,129126.1
2023.07.14 01:00,buy limit,1858,5,77.09,75.56,80.94,0,129126.1
2023.07.14 03:59,buy,1858,5,77.09,75.56,80.94,0,129126.1
2023.07.14 17:33,s/l,1858,5,75.56,75.56,80.94,-765,128361.1
2023.07.17 01:00,buy limit,1859,5,74.99,73.5,78.74,0,128361.1
2023.07.17 01:02,buy,1859,5,74.99,73.5,78.74,0,128361.1
2023.07.17 11:03,s/l,1857,5,74.23,74.23,79.53,-761.8,127599.3
2023.07.18 01:00,buy limit,1860,5,74.18,72.7,77.89,0,127599.3
2023.07.18 01:00,buy,1860,5,74.18,72.7,77.89,0,127599.3
2023.07.19 01:00,close,1859,5,75.83,73.5,78.74,416.6,128015.9
2023.07.19 01:00,buy limit,1861,5,75.83,74.32,79.62,0,128015.9
2023.07.19 01:02,buy,1861,5,75.83,74.32,79.62,0,128015.9
2023.07.20 01:00,close,1860,5,75.38,72.7,77.89,596.6,128612.5
2023.07.20 01:00,buy limit,1862,5,75.38,73.88,79.15,0,128612.5
2023.07.20 01:05,buy,1862,5,75.38,73.88,79.15,0,128612.5
2023.07.21 01:00,buy limit,1863,5,75.81,74.3,79.6,0,128612.5
2023.07.21 03:11,buy,1863,5,75.81,74.3,79.6,0,128612.5
2023.07.24 01:00,close,1861,5,76.97,74.32,79.62,561.5,129174
2023.07.24 01:00,close,1862,5,76.97,73.88,79.15,788.2,129962.2
2023.07.24 01:00,buy limit,1864,5,76.97,75.44,80.82,0,129962.2
2023.07.24 01:01,buy,1864,5,76.97,75.44,80.82,0,129962.2
2023.07.25 01:00,close,1863,5,78.87,74.3,79.6,1523.2,131485.4
2023.07.25 01:00,buy limit,1865,5,78.87,77.3,82.81,0,131485.4
2023.07.25 04:22,buy,1865,5,78.87,77.3,82.81,0,131485.4
2023.07.26 01:00,close,1864,5,79.33,75.44,80.82,1176.6,132662
2023.07.26 01:00,buy limit,1866,5,79.33,77.75,83.3,0,132662
2023.07.26 01:40,buy,1866,5,79.33,77.75,83.3,0,132662
2023.07.27 01:00,close,1865,5,78.91,77.3,82.81,16.6,132678.6
2023.07.27 01:00,buy limit,1867,5,78.91,77.34,82.86,0,132678.6
2023.07.28 01:00,close,1866,5,79.8,77.75,83.3,231.6,132910.2
2023.07.28 01:00,delete,1867,5,78.91,77.34,82.86,0,132910.2
2023.07.28 01:00,buy limit,1868,5,79.8,78.21,83.79,0,132910.2
2023.07.28 01:05,buy,1868,5,79.8,78.21,83.79,0,132910.2
2023.07.31 01:00,close,1868,5,80.62,78.21,83.79,404.9,133315.1
2023.07.31 01:00,buy limit,1869,5,80.62,79.02,84.65,0,133315.1
2023.07.31 01:00,buy,1869,5,80.62,79.02,84.65,0,133315.1
2023.08.01 01:00,close,1869,5,81.77,79.02,84.65,573.3,133888.4
2023.08.01 01:00,buy limit,1870,5,81.77,80.14,85.86,0,133888.4
2023.08.01 01:03,buy,1870,5,81.77,80.14,85.86,0,133888.4
2023.08.02 01:00,close,1870,5,82.13,80.14,85.86,178.3,134066.7
2023.08.02 01:00,buy limit,1871,5,82.13,80.5,86.24,0,134066.7
2023.08.02 01:00,buy,1871,5,82.13,80.5,86.24,0,134066.7
2023.08.02 17:14,s/l,1871,5,80.5,80.5,86.24,-815,133251.7
2023.08.03 01:00,buy limit,1872,5,79.74,78.15,83.73,0,133251.7
2023.08.03 01:00,buy,1872,5,79.74,78.15,83.73,0,133251.7
2023.08.04 01:00,close,1872,5,81.69,78.15,83.73,973.3,134225
2023.08.04 01:00,buy limit,1873,5,81.69,80.06,85.77,0,134225
2023.08.04 05:03,buy,1873,5,81.69,80.06,85.77,0,134225
2023.08.07 01:00,close,1873,5,82.88,80.06,85.77,589.9,134814.9
2023.08.07 01:00,buy limit,1874,5,82.88,81.23,87.02,0,134814.9
2023.08.07 04:08,buy,1874,5,82.88,81.23,87.02,0,134814.9
2023.08.08 01:00,buy limit,1875,5,82.48,80.84,86.6,0,134814.9
2023.08.08 01:00,buy,1875,5,82.48,80.84,86.6,0,134814.9
2023.08.08 10:22,s/l,1874,5,81.23,81.23,87.02,-826.7,133988.2
2023.08.08 12:28,s/l,1875,5,80.84,80.84,86.6,-820,133168.2
2023.08.09 01:00,buy limit,1876,5,82.85,81.2,86.99,0,133168.2
2023.08.09 01:00,buy,1876,5,82.85,81.2,86.99,0,133168.2
2023.08.10 01:00,close,1876,5,84.18,81.2,86.99,663.3,133831.5
2023.08.10 01:00,buy limit,1877,5,84.18,82.5,88.39,0,133831.5
2023.08.10 03:04,buy,1877,5,84.18,82.5,88.39,0,133831.5
2023.08.11 01:00,buy limit,1878,5,82.91,81.26,87.06,0,133831.5
2023.08.11 01:08,buy,1878,5,82.91,81.26,87.06,0,133831.5
2023.08.11 10:03,s/l,1877,5,82.5,82.5,88.39,-841.7,132989.8
2023.08.14 01:00,close,1878,5,82.99,81.26,87.06,34.9,133024.7
2023.08.14 01:00,buy limit,1879,5,82.99,81.34,87.14,0,133024.7
2023.08.14 01:03,buy,1879,5,82.99,81.34,87.14,0,133024.7
2023.08.15 01:00,buy limit,1880,5,82.51,80.87,86.64,0,133024.7
2023.08.15 01:03,buy,1880,5,82.51,80.87,86.64,0,133024.7
2023.08.15 15:03,s/l,1879,5,81.34,81.34,87.14,-826.7,132198
2023.08.15 17:01,s/l,1880,5,80.87,80.87,86.64,-820,131378
2023.08.16 01:00,buy limit,1881,5,81.17,79.55,85.23,0,131378
2023.08.16 01:01,buy,1881,5,81.17,79.55,85.23,0,131378
2023.08.16 21:07,s/l,1881,5,79.55,79.55,85.23,-810,130568
2023.08.17 01:00,buy limit,1882,5,79.21,77.63,83.17,0,130568
2023.08.17 01:48,buy,1882,5,79.21,77.63,83.17,0,130568
2023.08.18 01:00,close,1882,5,79.93,77.63,83.17,358.3,130926.3
2023.08.18 01:00,buy limit,1883,5,79.93,78.34,83.93,0,130926.3
2023.08.18 01:13,buy,1883,5,79.93,78.34,83.93,0,130926.3
2023.08.21 01:00,close,1883,5,80.87,78.34,83.93,464.9,131391.2
2023.08.21 01:00,buy limit,1884,5,80.87,79.26,84.91,0,131391.2
2023.08.21 01:02,buy,1884,5,80.87,79.26,84.91,0,131391.2
2023.08.22 01:00,buy limit,1885,5,80.52,78.92,84.55,0,131391.2
2023.08.22 01:01,buy,1885,5,80.52,78.92,84.55,0,131391.2
2023.08.23 01:00,buy limit,1886,5,79.94,78.35,83.94,0,131391.2
2023.08.23 01:00,buy,1886,5,79.94,78.35,83.94,0,131391.2
2023.08.23 12:18,s/l,1884,5,79.26,79.26,84.91,-808.4,130582.8
2023.08.23 13:15,s/l,1885,5,78.92,78.92,84.55,-801.7,129781.1
2023.08.23 16:07,s/l,1886,5,78.35,78.35,83.94,-795,128986.1
2023.08.24 01:00,buy limit,1887,5,78.86,77.29,82.8,0,128986.1
2023.08.24 01:17,buy,1887,5,78.86,77.29,82.8,0,128986.1
2023.08.25 01:00,close,1887,5,79.11,77.29,82.8,123.3,129109.4
2023.08.25 01:00,buy limit,1888,5,79.11,77.54,83.07,0,129109.4
2023.08.25 20:20,buy,1888,5,79.11,77.54,83.07,0,129109.4
2023.08.28 01:00,close,1888,5,80.22,77.54,83.07,549.9,129659.3
2023.08.28 01:00,buy limit,1889,5,80.22,78.62,84.23,0,129659.3
2023.08.28 04:07,buy,1889,5,80.22,78.62,84.23,0,129659.3
2023.08.29 01:00,buy limit,1890,5,80.18,78.58,84.19,0,129659.3
2023.08.29 04:00,buy,1890,5,80.18,78.58,84.19,0,129659.3
2023.08.30 01:00,close,1889,5,81.46,78.62,84.23,616.6,130275.9
2023.08.30 01:00,buy limit,1891,5,81.46,79.84,85.53,0,130275.9
2023.08.30 11:10,buy,1891,5,81.46,79.84,85.53,0,130275.9
2023.08.31 01:00,close,1890,5,81.83,78.58,84.19,821.6,131097.5
2023.08.31 01:00,buy limit,1892,5,81.83,80.2,85.92,0,131097.5
2023.08.31 01:45,buy,1892,5,81.83,80.2,85.92,0,131097.5
2023.09.01 01:00,close,1891,5,83.72,79.84,85.53,1126.6,132224.1
2023.09.01 01:00,buy limit,1893,5,83.72,82.05,87.91,0,132224.1
2023.09.01 01:02,buy,1893,5,83.72,82.05,87.91,0,132224.1
2023.09.01 21:33,t/p,1892,5,85.92,80.2,85.92,2043.3,134267.4
2023.09.04 01:00,close,1893,5,86.05,82.05,87.91,1159.9,135427.3
2023.09.04 01:00,buy limit,1894,5,86.05,84.34,90.35,0,135427.3
2023.09.04 01:02,buy,1894,5,86.05,84.34,90.35,0,135427.3
2023.09.05 01:00,buy limit,1895,5,86.01,84.3,90.31,0,135427.3
2023.09.05 01:02,buy,1895,5,86.01,84.3,90.31,0,135427.3
2023.09.06 01:00,close,1894,5,86.75,84.34,90.35,346.6,135773.9
2023.09.06 01:00,buy limit,1896,5,86.75,85.02,91.09,0,135773.9
2023.09.06 01:01,buy,1896,5,86.75,85.02,91.09,0,135773.9
2023.09.07 01:00,close,1895,5,87.67,84.3,90.31,826.6,136600.5
2023.09.07 01:00,buy limit,1897,5,87.67,85.93,92.05,0,136600.5
2023.09.07 01:03,buy,1897,5,87.67,85.93,92.05,0,136600.5
2023.09.08 01:00,close,1896,5,86.85,85.02,91.09,46.6,136647.1
2023.09.08 01:00,buy limit,1898,5,86.85,85.12,91.19,0,136647.1
2023.09.08 01:01,buy,1898,5,86.85,85.12,91.19,0,136647.1
2023.09.11 01:00,buy limit,1899,5,87.3,85.56,91.67,0,136647.1
2023.09.11 01:01,buy,1899,5,87.3,85.56,91.67,0,136647.1
2023.09.12 01:00,buy limit,1900,5,87.33,85.59,91.7,0,136647.1
2023.09.12 01:01,buy,1900,5,87.33,85.59,91.7,0,136647.1
2023.09.13 01:00,close,1897,5,88.81,85.93,92.05,559.8,137206.9
2023.09.13 01:00,close,1898,5,88.81,85.12,91.19,971.5,138178.4
2023.09.13 01:00,buy limit,1901,5,88.81,87.04,93.25,0,138178.4
2023.09.13 01:01,buy,1901,5,88.81,87.04,93.25,0,138178.4
2023.09.14 01:00,close,1899,5,88.78,85.56,91.67,734.9,138913.3
2023.09.14 01:00,close,1900,5,88.78,85.59,91.7,721.6,139634.9
2023.09.14 01:00,buy limit,1902,5,88.78,87.01,93.22,0,139634.9
2023.09.14 01:00,buy,1902,5,88.78,87.01,93.22,0,139634.9
2023.09.15 01:00,close,1901,5,90.65,87.04,93.25,916.6,140551.5
2023.09.15 01:00,buy limit,1903,5,90.65,88.85,95.18,0,140551.5
2023.09.15 01:01,buy,1903,5,90.65,88.85,95.18,0,140551.5
2023.09.18 01:00,close,1902,5,90.84,87.01,93.22,1023.2,141574.7
2023.09.18 01:00,buy limit,1904,5,90.84,89.03,95.38,0,141574.7
2023.09.18 01:00,buy,1904,5,90.84,89.03,95.38,0,141574.7
2023.09.19 01:00,close,1903,5,91.49,88.85,95.18,413.2,141987.9
2023.09.19 01:00,buy limit,1905,5,91.49,89.67,96.06,0,141987.9
2023.09.19 01:00,buy,1905,5,91.49,89.67,96.06,0,141987.9
2023.09.20 01:00,close,1904,5,91.16,89.03,95.38,156.6,142144.5
2023.09.20 01:00,buy limit,1906,5,91.16,89.35,95.72,0,142144.5
2023.09.20 02:00,buy,1906,5,91.16,89.35,95.72,0,142144.5
2023.09.20 11:38,s/l,1905,5,89.67,89.67,96.06,-911.7,141232.8
2023.09.21 01:00,buy limit,1907,5,89.75,87.96,94.24,0,141232.8
2023.09.21 01:12,buy,1907,5,89.75,87.96,94.24,0,141232.8
2023.09.21 04:15,s/l,1906,5,89.35,89.35,95.72,-906.7,140326.1
2023.09.22 01:00,close,1907,5,90.07,87.96,94.24,158.3,140484.4
2023.09.22 01:00,buy limit,1908,5,90.07,88.28,94.57,0,140484.4
2023.09.22 01:00,buy,1908,5,90.07,88.28,94.57,0,140484.4
2023.09.25 01:00,close,1908,5,90.82,88.28,94.57,369.9,140854.3
2023.09.25 01:00,buy limit,1909,5,90.82,89.01,95.36,0,140854.3
2023.09.25 01:00,buy,1909,5,90.82,89.01,95.36,0,140854.3
2023.09.26 01:00,buy limit,1910,5,90.24,88.44,94.75,0,140854.3
2023.09.26 01:03,buy,1910,5,90.24,88.44,94.75,0,140854.3
2023.09.26 10:02,s/l,1909,5,89.01,89.01,95.36,-906.7,139947.6
2023.09.27 01:00,close,1910,5,90.87,88.44,94.75,313.3,140260.9
2023.09.27 01:00,buy limit,1911,5,90.87,89.06,95.41,0,140260.9
2023.09.27 01:01,buy,1911,5,90.87,89.06,95.41,0,140260.9
2023.09.28 01:00,close,1911,5,94.11,89.06,95.41,1618.3,141879.2
2023.09.28 01:00,buy limit,1912,5,94.11,92.24,98.82,0,141879.2
2023.09.28 01:00,buy,1912,5,94.11,92.24,98.82,0,141879.2
2023.09.28 20:14,s/l,1912,5,92.24,92.24,98.82,-935,140944.2
2023.09.29 01:00,buy limit,1913,5,92.07,90.24,96.67,0,140944.2
2023.09.29 01:00,buy,1913,5,92.07,90.24,96.67,0,140944.2
2023.10.02 01:00,sell limit,1914,5,91.25,93.06,86.67,0,140944.2
2023.10.02 01:00,sell,1914,5,91.25,93.06,86.67,0,140944.2
2023.10.02 16:52,s/l,1913,5,90.24,90.24,96.67,-920.1,140024.1
2023.10.03 01:00,close,1914,5,88.96,93.06,86.67,1140.6,141164.7
2023.10.03 01:00,sell limit,1915,5,88.96,90.73,84.49,0,141164.7
2023.10.03 11:09,sell,1915,5,88.96,90.73,84.49,0,141164.7
2023.10.04 01:00,sell limit,1916,5,89.65,91.43,85.15,0,141164.7
2023.10.04 01:01,sell,1916,5,89.65,91.43,85.15,0,141164.7
2023.10.04 20:19,t/p,1916,5,85.15,91.43,85.15,2250,143414.7
2023.10.04 20:55,t/p,1915,5,84.49,90.73,84.49,2230.6,145645.3
2023.10.05 01:00,sell limit,1917,5,84.65,86.33,80.4,0,145645.3
2023.10.05 01:01,sell,1917,5,84.65,86.33,80.4,0,145645.3
2023.10.06 01:00,close,1917,5,82.52,86.33,80.4,1060.6,146705.9
2023.10.06 01:00,sell limit,1918,5,82.52,84.16,78.38,0,146705.9
2023.10.06 01:00,sell,1918,5,82.52,84.16,78.38,0,146705.9
2023.10.09 01:00,s/l,1918,5,84.16,84.16,78.38,-833.2,145872.7
2023.10.09 01:00,sell limit,1919,5,85.25,86.94,80.97,0,145872.7
2023.10.09 01:00,sell,1919,5,85.25,86.94,80.97,0,145872.7
2023.10.09 04:01,s/l,1919,5,86.94,86.94,80.97,-845,145027.7
2023.10.10 01:00,sell limit,1920,5,86.54,88.26,82.19,0,145027.7
2023.10.10 01:00,sell,1920,5,86.54,88.26,82.19,0,145027.7
2023.10.11 01:00,close,1920,5,86.04,88.26,82.19,245.6,145273.3
2023.10.11 01:00,sell limit,1921,5,86.04,87.75,81.72,0,145273.3
2023.10.11 01:01,sell,1921,5,86.04,87.75,81.72,0,145273.3
2023.10.12 01:00,close,1921,5,83.24,87.75,81.72,1395.6,146668.9
2023.10.12 01:00,sell limit,1922,5,83.24,84.89,79.06,0,146668.9
2023.10.12 01:00,sell,1922,5,83.24,84.89,79.06,0,146668.9
2023.10.12 15:17,s/l,1922,5,84.89,84.89,79.06,-825,145843.9
2023.10.13 01:00,sell limit,1923,5,83.56,85.22,79.36,0,145843.9
2023.10.13 01:37,sell,1923,5,83.56,85.22,79.36,0,145843.9
2023.10.13 11:29,s/l,1923,5,85.22,85.22,79.36,-830,145013.9
2023.10.16 01:00,sell limit,1924,5,87.5,89.24,83.11,0,145013.9
2023.10.16 01:00,sell,1924,5,87.5,89.24,83.11,0,145013.9
2023.10.17 01:00,close,1924,5,87.06,89.24,83.11,215.6,145229.5
2023.10.17 01:00,sell limit,1925,5,87.06,88.79,82.69,0,145229.5
2023.10.17 01:00,sell,1925,5,87.06,88.79,82.69,0,145229.5
2023.10.18 01:00,sell limit,1926,5,87.66,89.4,83.26,0,145229.5
2023.10.18 01:03,sell,1926,5,87.66,89.4,83.26,0,145229.5
2023.10.18 04:59,s/l,1925,5,88.79,88.79,82.69,-869.4,144360.1
2023.10.18 12:25,s/l,1926,5,89.4,89.4,83.26,-870,143490.1
2023.10.19 01:00,sell limit,1927,5,88.39,90.15,83.95,0,143490.1
2023.10.19 01:02,sell,1927,5,88.39,90.15,83.95,0,143490.1
2023.10.19 21:40,s/l,1927,5,90.15,90.15,83.95,-880,142610.1
2023.10.20 01:00,sell limit,1928,5,90.17,91.96,85.64,0,142610.1
2023.10.20 01:00,sell,1928,5,90.17,91.96,85.64,0,142610.1
2023.10.23 01:00,close,1928,5,89.08,91.96,85.64,531.8,143141.9
2023.10.23 01:00,sell limit,1929,5,89.08,90.85,84.61,0,143141.9
2023.10.23 01:00,sell,1929,5,89.08,90.85,84.61,0,143141.9
2023.10.24 01:00,close,1929,5,87.13,90.85,84.61,970.6,144112.5
2023.10.24 01:00,sell limit,1930,5,87.13,88.86,82.75,0,144112.5
2023.10.24 02:28,sell,1930,5,87.13,88.86,82.75,0,144112.5
2023.10.25 01:00,close,1930,5,84.63,88.86,82.75,1245.6,145358.1
2023.10.25 01:00,sell limit,1931,5,84.63,86.31,80.38,0,145358.1
2023.10.25 01:00,sell,1931,5,84.63,86.31,80.38,0,145358.1
2023.10.25 20:22,s/l,1931,5,86.31,86.31,80.38,-840,144518.1
2023.10.26 01:00,sell limit,1932,5,86.16,87.87,81.83,0,144518.1
2023.10.26 01:26,sell,1932,5,86.16,87.87,81.83,0,144518.1
